exx,exy,exz,eyz,eyy,ezz,is_direct
0.0636318361407259,0.0802517600615658,0.0020252555073962,-0.0066250687519695,0.0803160503446235,0.0834661222848712,False
-0.0735647997540342,0.0096564071183756,0.0470743797315704,0.0223678931567949,0.0407940266582053,-0.054558159441755,False
0.0437055666394111,-0.0626846468320968,-0.0235192822908673,0.0396086457425753,0.0442476120388478,0.0816366914027087,True
-0.0228049991816692,-0.0872076196011232,-0.0071746790331036,0.0335161054362036,0.012844264690081,-0.0971069998298101,False
-0.001466399223145,-0.0150526728851764,0.0967707121862037,0.0251113477240559,0.0969859130000617,-0.0699721411885646,True
-0.0497714207928485,-0.0531560567088854,0.0322870322999702,-0.0393495340699915,0.0855849189579203,0.0512829578472164,False
-0.0190975302956309,0.0301898727448221,-0.0087699542237881,0.0704642114349435,-0.0083742444856172,0.0016855540706763,False
0.0505294757390513,0.0051539704043904,0.0656298949181599,0.0507678561349724,-0.0043107709593252,0.0294061080604134,False
-0.034948090172421,0.0402863369803846,-0.0642503227933285,0.0190381642604538,0.0827447741368428,-0.0072458793419453,False
0.0234541956780406,0.0998812462254254,-0.0211311216458587,0.0885678659846766,0.0117311968125685,-0.0289228092071405,False
0.092685213688761,0.0636812741191026,-0.0425077619793947,-0.022721962463608,-0.0472482476663868,0.0033986682112657,True
-0.0868318693881195,-0.0460212466877359,0.079373219483208,-0.0408978575242743,0.0309057060006255,0.0092983182662391,True
-0.0062088944237651,0.0247298100013258,0.0098001100506266,0.0635108219247364,-0.0837558417576686,-0.0648723650726957,False
-0.0430826792236643,-0.0330197975895232,-0.0276953695382792,0.0519487571631169,0.0075548226574106,0.0541954789278081,False
0.0443500216978546,-0.009691755791901,-0.0148389002711087,0.0244996256102807,-0.0372731593419544,0.0073730371406654,False
0.0551412987898022,0.0089424463654724,-0.0710404337831229,-0.0358072868703609,-0.0701189669843397,-0.0737105947124309,False
-0.0121303865257626,0.0832272830139043,0.0138551749750801,-0.0413470522703715,-0.0857290141924779,0.0096937497344007,False
0.0373308642328032,-0.0261953398114524,-0.0061387304770014,-0.0991975700788366,-0.0264965269042442,0.0500833493366372,False
0.0174902648312367,-0.0275040982380952,-0.0608397063836485,0.0444553142697786,-0.0560014513775764,-0.070776117097686,False
-0.0584084353799538,-0.0001842339906145,-0.0171922403101651,0.0412364090969016,0.0589512030561298,-0.0578938547328743,False
0.010487085342092,0.0005148615647407,0.0512763852915827,0.0356613977039414,0.0935454022923412,0.0765962224920088,False
-0.0322369824762696,0.0587117975729798,0.0365076650770304,0.0101581836711688,-0.0341470232142413,-0.0478430579006393,False
-0.0758084744697067,0.051479559711874,-0.0189787274297172,-0.0123914993836795,0.0642815096134808,-0.091031083863181,False
0.0418439388428397,0.0468435633768062,0.0444736165112167,-0.0268507250826769,0.0352010593436495,0.0755180974168202,False
-0.0185931588419706,0.029351294023506,-0.0642482906963133,0.0615626043228906,0.0335008042750218,-0.0244819099683162,False
-0.0899382035741455,-0.0280138513521328,0.0359519591770575,-0.0939254087304856,0.0765100060750564,0.0106994305415088,False
-0.0571711233435732,-0.0204775730505779,0.0606019308666408,-0.0352450928922807,-0.0981679168371864,-0.0224337425212421,False
0.0906256748074857,0.0108101818294237,0.0921556846668864,0.0222206691365074,0.0800638771667213,0.0008797156576529,True
-0.0443961101373128,-0.0813907468072782,-0.0075665115639984,-0.0612092672294469,0.0578391746634568,-0.0477347582893945,False
0.0248438268882562,0.0174134456254906,0.0821050237491727,-0.0085155474380599,0.0411326377806212,0.0043016396333211,False
0.0275524869494822,0.026537897774065,-0.068749759832754,-0.0688026374045207,-0.0694306197679911,-0.0630340296762645,False
-0.0442419728368281,0.084346096289321,-0.0166290618359469,-0.0353870515989009,0.0097688880323888,-0.0997561334435594,False
-0.0215522197971146,0.0017086509119581,0.0640507227402275,0.0142961540102566,0.0881885838727867,0.0417405468496408,False
0.0293421019689792,0.0386116388475167,-0.035509120186786,-0.0816499281522371,0.032117611202437,0.0114027550313608,True
-0.0854303159437194,-0.0753770242514031,-0.0529717407967774,-0.0209855433171367,-0.0802739328850841,0.0219136045899407,False
0.0485302700143149,0.0246000093535249,0.0392074728313303,-0.0890451948103933,0.0489423244224938,-0.0498659738596343,False
0.059789142325946,-0.0636757529804665,-0.0609388877539267,-0.0045337046568642,-0.0289797657956011,0.011550117914945,False
-0.0297373447752547,-0.0027482450911468,0.020259980621351,0.0048107688482573,0.0675113790804729,-0.0798258342581305,False
0.0883942204078622,-0.0415349949899224,0.0114536524645852,0.0109301138040427,0.0133439091318541,-0.0531794411039543,False
-0.0163842644126666,0.0796182706526362,-0.0584851211755915,0.0502647740835992,0.0080316076836696,-0.0442776817902292,False
0.0674113099465789,0.0588576910465162,-0.0223226954465326,0.0531927405792981,-0.0923557720242807,-0.0012746833724757,False
0.0343709996020717,0.0310233017644192,-0.0231493699157546,0.0779072698825558,0.0534508594583128,-0.0239956501145299,False
-0.0063258100790153,-0.0169962633944079,-0.0497724957420834,-0.0241290466797465,-0.0382384626711859,0.0401515223372084,False
-0.0499279018575526,0.0671796890472748,0.0818618669548038,0.0030075123416148,-0.01415321472109,0.0248653235010585,True
-0.0547089353949419,0.0052248958910541,-0.0866139347688841,0.0415109168398555,-0.0128567537501555,0.0639124180517614,False
0.0277919795050849,0.0414085651280131,-0.0378898152699477,-0.0243105752202543,-0.0261622994367933,-0.0287597536682289,False
0.0837079145928164,0.0140692850307003,0.0296501103385695,-0.028420750542503,-0.0907230757877761,-0.0759651834668484,False
0.0943876054957699,0.0056792152446107,0.0152696685963696,0.0120350834465755,0.0320930398310475,-0.0476241002920952,False
-0.0051558537128221,0.029295822204483,0.0078106868640073,-0.011665444741627,0.0220760235299762,-0.0338247458077198,False
-0.0099755312096103,0.0831157034828069,-0.0064482872692155,0.0429421639860775,-0.0699878696226129,-0.0401142474409871,False
-0.0778435284628707,-0.0460465327882871,0.0234947974854957,-0.0237263679065213,-0.0351446377843861,0.020859653934781,False
-0.0099914695411542,0.0226247534838565,0.0128046325717742,0.0096690599173628,-0.0734922951752204,-0.0778495385166175,False
0.0331925946478481,-0.0197561094413834,-0.0527681383865837,0.0985169314973386,-0.0259458036072274,-0.0196926839109143,True
-0.0519182274120283,-0.0824830996700248,-0.0837385421488167,-0.0059617968585491,0.0249138583671714,0.0350908467984256,True
-0.0263820902930201,-0.0107452907935405,-0.0049395570872981,0.0789887336599247,-0.0573617729981714,-0.0186538310088399,False
0.0490228415197784,-0.0486224369059459,-0.0120233381699151,-0.0975622264333135,-0.0593637533236186,-0.0317720072375703,False
0.0035837788108881,0.0223954917674828,0.0622281842213902,-0.0656218922092243,-0.0691122075763938,-0.027826518606755,False
0.0381669074036676,-0.0022962943472445,0.0529278043903388,-0.0231406214341763,-0.0633365574891992,-0.0310386269174029,False
-0.0830791445466405,-0.0080053140372734,0.0126384707841349,0.0252797827439244,-0.0841628128818565,0.0227729994617846,False
-0.0404009136245279,0.051963693680965,-0.0042087390706757,0.0816466115637421,0.0501997476600611,-0.077770383429034,False
0.0085136810368194,0.0397276092628504,-0.0787767881276666,0.0039594599628205,-0.0298178394694931,0.0496743498904833,False
0.0075576882848005,-0.0109757744099144,-0.0651651951350979,0.0803109910508254,0.0301905802734584,-0.0132082814004944,True
0.0621171482241573,0.0853615918810968,0.023440875474234,-0.0952884784239713,-0.014578172008174,-0.0057042512238564,False
0.0073328576687512,-0.0194548778443499,0.065403806261675,0.0177236234264003,0.036645168582104,0.0563225129693962,False
-0.0755702526826943,0.0119735304102912,0.0320088596480617,0.0900360398973053,-0.0738783900945471,0.0118292264846103,False
-0.061304367722123,-0.0004163037206867,0.003701733810807,0.0392351569594133,-0.0635601084415023,0.0382225144918006,False
0.0829371906230124,-0.0796801589748608,0.0192692891588534,-0.0370490629072102,0.0381331478805348,-0.0074045248426988,False
-0.0737084350134101,0.0237658330783705,-0.0536589383740628,0.090432843382377,-0.0088292125553585,-0.0041261458722506,False
0.0497245593368619,0.0810723897758499,0.0664867721855146,-0.0095655131254806,-0.0533279645317127,-0.0782421207532099,False
-0.0332618103645787,-0.0534826100374004,0.0209447159765298,-0.0876486252606371,-0.028810190243322,-0.0862411945261271,False
-0.0580080958056568,0.0556182078980781,-0.0774911366940909,0.0444241503301909,0.0687027120567391,-0.003596525268743,False
0.0813497697308545,-0.0739923529174869,0.0006699917244425,0.0343077088825311,-0.09810459422024,0.088886904838156,False
0.0685803691145437,-0.0130488827590029,0.0065866406126965,-0.0383379137765347,0.0120912103395441,-0.097600907291808,False
-0.0379788457301341,-0.0199352276371959,0.0700150360983265,0.0592747420083719,-0.0449443594712548,0.0747974561700481,False
0.0694941231612957,-0.0233522242787843,-0.0208956853703008,-0.0889871004850369,0.0706932280582868,0.0600853384007474,False
0.0692805741780177,-0.0435762019315414,-0.0039862345326121,0.0007803138156377,-0.064430700182758,-0.0722143302259844,False
-0.0253992724153664,0.0988000994170798,-0.004427625101934,-0.0465916023799762,0.0629358367991894,-0.0277751372943762,False
-0.0639132176903949,-0.0895445180680235,0.0090411498908377,0.0385177293766015,0.0850554949671727,-0.0278413767605882,False
0.0026616099571808,0.0808209093960681,0.0131334001953165,-0.0638932107193046,-0.0779279652845924,-0.0033598390906664,False
0.0381743928208914,0.0500882124448714,-0.0130719632126257,0.0968384594704719,-0.0045544301011697,-0.0663968717523555,False
-0.0006045160876225,0.030879201827396,-0.090759233237717,0.0023685786142389,-0.0105613571401632,0.0428364527655824,False
0.0600335686432788,-0.0512590889700212,0.0723146179139748,0.0194291269893497,0.0173430805350804,-0.0107006265300777,False
0.079728642458776,0.0792212051560797,-0.0133038195966874,-0.0022469897298897,0.0835295965735162,0.0332793267526546,False
-0.0148504180603176,0.054791641854354,-0.0043885993022623,-0.0679205988994309,0.0718626331675279,0.0790837394975225,False
-0.0960355058329325,-0.0212186374950496,-0.0718785563678096,0.0102406119238424,-0.0239972028531722,-0.0260545944422067,False
-0.0715918615201243,-0.0353854663533323,0.063159595307793,-0.0691657815824504,-0.0421189188209643,0.0255584522985362,False
0.0117767619681433,-0.0230980975475941,0.0193629700682268,0.0246463838831183,-0.0714275542146046,-0.090370259663566,False
-0.0891271282778305,0.0691557914622917,-0.0111517845316439,0.0410409592785984,-0.0301950098905872,0.04602418532523,False
-0.0095296610335156,-0.0273498964486201,-0.0260849220990152,0.0105638560897987,-0.0039484780359139,0.0496861027131964,False
-0.0183578905140526,-0.0145378915445222,-0.0534760568002892,0.0869694205120376,-0.0958137234709185,-0.0363875761785351,False
-0.09629007655872,-0.0317265070146613,-0.0995692014236434,-0.0164463724468395,-0.0250231672993156,0.0808778728019619,False
0.0953107231351026,-0.0298298187859703,-0.0188865451522168,-0.0182889336904558,0.0483709793682097,-0.0218244140210339,False
0.039082030102766,-0.0593602855134525,0.0707655685662437,-0.0171549992632889,0.0581462960387286,-0.0352257514751533,True
0.0221146474056753,0.0432247400742893,-0.0323793746189969,-0.0541047100510717,0.0002450496388334,-0.0723372994012928,False
-0.0694119954960836,0.0490618556342384,-0.0387289862530932,-0.0378475988498363,-0.0877170961791086,0.0580535369791664,False
-0.0848894699072979,-0.0389921023408639,0.0396645044772292,-0.0167200555412995,-0.0118163928404504,-0.0701080479136471,False
-0.0466502027147206,0.0633568697925915,-0.0034808988192208,0.0940831809532946,0.051025918302002,-0.0687720516798797,False
-0.0963503603551597,0.022244847579365,0.0709864999208053,0.0081493634518952,-0.0585226250281409,-0.0557183074353563,False
0.0527304703450638,-0.0276909758410838,0.0500853460459601,-0.040460835617042,0.0709355589775118,0.0931666891341869,True
0.0480223295796408,0.004090641057803,-0.0442218534767554,0.0020719705710772,0.0172366466920819,0.0017431402236052,False
-0.0122166215249125,-0.0190295140441633,-0.0689413932271338,-0.0317045369706531,0.064247291663529,-0.0250669453132374,False
-0.0788061014261125,0.0544196958507169,0.0573449286364225,0.0107837282597817,-0.0208596694956045,0.0892088783182315,False
-0.0675643197361174,-0.044419767127219,0.0860591455184394,0.01688285788285,-0.0510581518336916,0.0061890428281683,False
0.0972368883823859,-0.0516827001722486,-0.032682194398562,-0.0340595689492839,0.0145703769081683,-0.0870328435394382,False
-0.0968439119045812,-0.0280620063722991,0.0092091179094172,0.0661781494245071,0.0803548797677899,-0.0831632683565319,False
-0.0341759191097454,-0.0289816446167522,0.0986307010266994,-0.0056931538988429,-0.012997866544531,-0.0047482419210214,False
-0.0264120680316236,-0.0119819961146254,0.0310771545387664,0.0880225752530363,-0.0792635844013462,-0.084774615377447,False
0.032677103438411,-0.0265012378805543,-0.0632844226361454,0.0820592128269786,0.0023679559987773,-0.0247208773745593,True
0.0003595873392795,0.0312403171334359,0.0214671311490729,-0.0447791873530723,-0.0692781521111387,0.0823409213631435,False
0.0202207016696063,0.0212984646612921,0.0811076753665948,-0.0402084900007236,0.0630888402131818,0.0116727317838762,False
-0.0140321585019448,-0.0718725117848513,0.0768103402195568,-0.0056098858623595,-0.0151158719782481,-0.0220118463715704,True
0.023715849852567,-0.0751639630617869,-0.0035742821383858,0.0141054292709767,-0.0079686420839757,-0.0403770385455496,False
0.0355811016777128,-0.054041526343837,0.0306615176379586,0.0499267493756716,0.0905947860579584,0.0935455188109259,False
0.0185345174581652,0.0535937196169378,0.0903666937509435,-0.0112063339757996,-0.0178510194687765,0.0795927634888001,False
-0.0255303255966108,0.0345127783279999,0.0268477903918136,-0.0675524422430943,0.0368922821259075,-0.0396809243496837,False
-0.0750957717878503,-0.0975942483370233,0.0176154976268578,0.0149668692038651,-0.0038763409889659,0.0697491514285067,False
-0.0397292785944205,-0.0255444621941667,0.020657046948511,0.0715846799690787,0.0052365767865486,-0.0107175851421114,False
0.0421753860010253,0.0337696424253861,-0.0891237185923516,-0.0205354705122641,-0.0692583252736401,0.0801104485048271,False
-0.0973388660244177,0.0188165872311713,0.0774056577179881,-0.0007636979041826,0.0352313399303775,-0.0066825916106147,False
0.0932018038058069,-0.0206621713030193,0.0214456215431829,-0.0203636906525493,0.06967932780029,0.0910829839617428,False
-0.069939918783683,-0.0336789706186834,-0.0328501609846705,-0.066724902745299,0.0920370479275911,-0.0658698461347615,False
0.0952656385447466,0.0106621162820917,0.070419719131579,0.0427196623495191,0.0690102564460262,-0.0230120798431683,True
-0.0369879362605325,0.0001128537713444,0.0710031936613725,0.0090360580954071,-0.0568228191600545,-0.0602499424566107,False
0.0163510890254614,-0.0216683479326569,0.0061424206776232,0.0046488087400466,0.0108177487400615,-0.0594160837601045,False
0.0514236011186815,0.0977117654738113,-0.0308946064466877,0.0273723351451664,-0.0360427333298132,-0.0108301060184533,False
-0.0240816752945834,0.0631028033925343,-0.0237230328786391,-0.0092214348561132,-0.0385793673039731,0.0589409194342701,True
0.0128175285824222,0.0615627999307568,-0.0080708974134406,0.0466917319576232,-0.0784862233775253,-0.0629191903646856,False
0.0461180451489333,-0.0376790440787177,-0.0011421000906773,-0.0519001471341352,0.0597546157276931,-0.0660567596142832,False
0.0680164168249947,-0.0640035379099395,0.0059673106345547,0.065662776057752,-0.088317122467141,0.0014679757038811,False
-0.0511339168757188,0.0130296098484849,-0.0024636078687347,-0.0476678928086319,0.0033046280333566,-0.0728705450671075,False
